ESMERALDA,SÃO PAULO,-20.3016687382405,-51.0495165109889
ALTO SANTANA,MATO GROSSO DO SUL,-19.5541987835493,-51.4264767946801
RAIMUNDO,MATO GROSSO DO SUL,-19.4270996753953,-51.3745949523375
SÃO JOÃO DO APORÉ,MATO GROSSO DO SUL,-19.1869062889461,-51.4087538788761
APARECIDA DO BONITO,SÃO PAULO,-20.0971754993905,-50.765128766584
FÁTIMA DO PONTAL,MINAS GERAIS,-19.9267626149565,-50.9013487304933
SÃO SEBASTIÃO DO PONTAL,MINAS GERAIS,-19.7550815572762,-50.9121127344002
ESTRELA DA BARRA,MINAS GERAIS,-19.907306081827,-50.7254766485402
FÁTIMA PAULISTA,SÃO PAULO,-20.1049054069335,-50.4597118071018
OLARIA DO ANGICO,GOIÁS,-19.2386585497969,-50.8181925976903
ALEXANDRITA,MINAS GERAIS,-19.693925770283,-50.4569696285298
AMORINHA,PARANÁ,-23.9121659737639,-50.2551709826331
EUZÉBIO DE OLIVEIRA,PARANÁ,-23.8117593084237,-50.3623537727854
CAMPINHO,PARANÁ,-23.7724644771469,-50.2863740374657
VILA GUAY,PARANÁ,-23.7031688676078,-50.2284873373157
VASSOURAL,PARANÁ,-23.6056338705556,-50.3384332089986
TRIOLÂNDIA,PARANÁ,-23.5397108212184,-50.3820435839824
NOVO JARDIM,PARANÁ,-23.6610374793563,-50.1994462096588
LAVRINHA,PARANÁ,-23.8922295823933,-50.0668128823248
CALÓGERAS,PARANÁ,-23.9931778160074,-49.8236930619653
SAPÉ,PARANÁ,-23.6276433358472,-50.0276312614602
CONSELHEIRO ZACARIAS,PARANÁ,-23.4129958130656,-49.9798119507362
JOÁ,PARANÁ,-23.410795718843,-49.8686933698035
NOSSA SENHORA DA CANDELÁRIA,PARANÁ,-23.1608607803025,-50.2514749236765
MONTE REAL,PARANÁ,-23.2313736912516,-50.138814185324
NOSSA SENHORA APARECIDA,PARANÁ,-22.9634627068605,-50.2683974602723
SUSSUÍ,SÃO PAULO,-22.8166605,-50.3104211201663
SANTA CRUZ DOS LOPES,SÃO PAULO,-23.9488798366414,-49.4977439353828
NOVA BRASÍLIA DO ITARARÉ,PARANÁ,-23.5447190866207,-49.7385314322163
ALEMOA,PARANÁ,-23.5575160922183,-49.6807550960993
PEDRA BRANCA DE ITARARÉ,SÃO PAULO,-23.9577176175976,-49.2853374749697
TOMÉ,SÃO PAULO,-23.8157997978027,-49.2726324871317
TURIBA DO SUL,SÃO PAULO,-23.7640768783984,-49.2708843796405
ÁGUAS VIRTUOSAS,SÃO PAULO,-23.3990799993116,-49.3480117776882
RIBEIRÃO BONITO,SÃO PAULO,-23.4031824993116,-49.2548610223023
CACHOEIRA DO ESPÍRITO SANTO,PARANÁ,-23.2636210879706,-49.7015314827989
IRAPÉ,SÃO PAULO,-23.0633469276857,-49.7352402213453
SODRÉLIA,SÃO PAULO,-22.955888,-49.538959811377
TIBIRIÇÁ DO PARANAPANEMA,SÃO PAULO,-23.185226475,-49.3832854498759
BATISTA BOTELHO,SÃO PAULO,-23.0042933131455,-49.402822428921
SÃO BERTO,SÃO PAULO,-23.0441802341107,-49.2511887298483
NOVA ALEXANDRIA,SÃO PAULO,-22.6981335,-50.2928822380372
AVENCAS,SÃO PAULO,-22.273647,-50.1111755131595
AMADEU AMARAL,SÃO PAULO,-22.3490575,-50.0479468688393
SANTA TEREZINHA,SÃO PAULO,-22.3801526013879,-49.7606138268182
LÁCIO,SÃO PAULO,-22.2208285,-49.8866088959598
PAULÓPOLIS,SÃO PAULO,-22.0980503533841,-50.2523638620839
JULIÂNIA,SÃO PAULO,-21.9017150218532,-50.3662748797154
NOVO CRAVINHOS,SÃO PAULO,-21.9875718326925,-50.1113874033923
JATOBÁ,SÃO PAULO,-21.6255019993529,-50.242091400258
SÃO MARTINHO D'OESTE,SÃO PAULO,-21.5762631178962,-50.2752317224228
MACUCOS,SÃO PAULO,-21.7460453014032,-50.1077188879691
PADRE NÓBREGA,SÃO PAULO,-22.15549,-50.0128552751133
ROSÁLIA,SÃO PAULO,-21.995822,-49.9762647882826
DIRCEU,SÃO PAULO,-22.1341105,-49.9146078492864
SANTA AMÉRICA,SÃO PAULO,-21.7971335985689,-50.0528675692389
SANTA MARIA DO GURUPÁ,SÃO PAULO,-21.6594339993521,-50.0090383747672
CAPORANGA,SÃO PAULO,-22.716316,-49.5709696726706
CLARÍNIA,SÃO PAULO,-22.7609445,-49.4417379664851
JAFA,SÃO PAULO,-22.2122346374298,-49.7309504563708
DOMÉLIA,SÃO PAULO,-22.72083,-49.3098974600971
NOGUEIRA,SÃO PAULO,-22.2030431064535,-49.27646173552
TIBIRIÇÁ,SÃO PAULO,-22.2368805,-49.2208500282279
CORREDEIRA,SÃO PAULO,-22.0551306088445,-49.6277796368126
CAFESÓPOLIS,SÃO PAULO,-21.8825182042567,-49.756476714469
BACURITI,SÃO PAULO,-21.585616791439,-49.4415014678125
GUARICANGA,SÃO PAULO,-22.0531237924272,-49.333964874912
SANTO ANTÔNIO DA ESTIVA,SÃO PAULO,-21.8920095270967,-49.4062914447646
SIMÕES,SÃO PAULO,-21.6655890006844,-49.4337938924137
PRADÍNIA,SÃO PAULO,-21.777539929155,-49.2497514629086
GUARIZINHO,SÃO PAULO,-23.7103983764956,-48.8506974100455
ARACAÇU,SÃO PAULO,-23.7106961298666,-48.4791718865935
SALTO,SÃO PAULO,-23.5504982936376,-48.5161346762948
LOBO,SÃO PAULO,-22.9982686007959,-48.6845616393491
RUBIÃO JÚNIOR,SÃO PAULO,-22.874542,-48.4923661681141
GRAMADÃO,SÃO PAULO,-23.8470189787372,-48.1842384557616
VARGINHA,SÃO PAULO,-23.727896162436,-48.1997945183463
RECHAN,SÃO PAULO,-23.5953797735052,-48.3167309177049
BOM RETIRO DA ESPERANÇA,SÃO PAULO,-23.5471735,-48.3028807030052
TUPY,SÃO PAULO,-23.5436605308821,-48.2297021979392
GRAMADINHO,SÃO PAULO,-23.7700177384438,-48.13223593718
CONCEIÇÃO,SÃO PAULO,-23.7033633150873,-48.1044882303733
MORRO DO ALTO,SÃO PAULO,-23.4806643721677,-47.9559389697631
SÃO ROQUE NOVO,SÃO PAULO,-23.0680469295426,-48.1680581805529
PIRAMBÓIA,SÃO PAULO,-22.9333116086373,-48.1610473748768
FAZENDA VELHA,SÃO PAULO,-23.1962640533258,-47.8757244396561
JUQUIRATIBA,SÃO PAULO,-22.9639456483884,-48.1005401997902
MARISTELA,SÃO PAULO,-23.035490505,-47.8945137632018
LARAS,SÃO PAULO,-22.926259485,-47.8968815046512
GUAIANÁS,SÃO PAULO,-22.3101755369381,-48.8911995719063
SANTELMO,SÃO PAULO,-22.1960927427509,-48.8756296159937
ALFREDO GUEDES,SÃO PAULO,-22.5928164694047,-48.7126700680965
APARECIDA DE SÃO MANUEL,SÃO PAULO,-22.730772465,-48.6115908017713
VANGLÓRIA,SÃO PAULO,-22.4477411650941,-48.778050993099
POTUNDUVA,SÃO PAULO,-22.3673375,-48.6710639903079
JACUBA,SÃO PAULO,-22.0498583203475,-49.0362142550919
CAMBARATIBA,SÃO PAULO,-21.7414216729927,-49.024170254052
CURUPÁ,SÃO PAULO,-21.7214802039806,-48.5806571694231
VITORIANA,SÃO PAULO,-22.779845,-48.4026429009885
GUARAPUÃ,SÃO PAULO,-22.242973424656,-48.3883495002482
IBITIRUNA,SÃO PAULO,-22.7747465,-47.9623940856011
SÃO SEBASTIÃO DA SERRA,SÃO PAULO,-22.4442674365631,-48.0142995387989
ITAQUERI DA SERRA,SÃO PAULO,-22.3413812572206,-47.915699897345
GUARAPIRANGA,SÃO PAULO,-21.9762680429056,-48.2504786570498
VILA XAVIER,SÃO PAULO,-21.785281,-48.1627700108653
BUENO DE ANDRADA,SÃO PAULO,-21.6696385,-48.245648718792
BELA VISTA SÃO-CARLENSE,SÃO PAULO,-22.035659,-47.9027585291716
VILA NERY,SÃO PAULO,-22.0170435,-47.8749856120602
ÁGUA VERMELHA,SÃO PAULO,-21.898221,-47.8941238088174
JURITIS,SÃO PAULO,-21.2052704993631,-50.1763230337799
VICENTINÓPOLIS,SÃO PAULO,-20.9172775152149,-50.3428990002741
IDA IOLANDA,SÃO PAULO,-20.7011758368508,-49.9513367620353
JUNQUEIRA,SÃO PAULO,-20.820842812289,-49.8676438594183
ITAIÚBA,SÃO PAULO,-20.7192643311192,-49.8797387593459
SIMONSEN,SÃO PAULO,-20.4539363485504,-49.8938063353518
GUAPIRANGA,SÃO PAULO,-21.5184035,-49.6401839354904
NOVA ITAPIREMA,SÃO PAULO,-21.0783826119134,-49.5447107210899
VALE FORMOSO,SÃO PAULO,-21.4621950786692,-49.3991668541303
NOVA CARDOSO,SÃO PAULO,-21.3323791274785,-49.1610007071061
SÃO JOÃO DE ITAGUAÇU,SÃO PAULO,-21.177629066185,-49.1928977921557
TERMAS DE IBIRÁ,SÃO PAULO,-21.1038547618148,-49.1810628675084
MIRALUZ,SÃO PAULO,-20.9412118108455,-49.6898669902392
BARRA DOURADA,SÃO PAULO,-20.809831497709,-49.6174110782882
ENGENHEIRO BALDUÍNO,SÃO PAULO,-20.6839366657746,-49.6892824519898
RUILÂNDIA,SÃO PAULO,-20.9222994288872,-49.5355522919025
IBIPORANGA,SÃO PAULO,-20.4768421367545,-49.5744403147232
ENGENHEIRO SCHMIDT,SÃO PAULO,-20.8657235,-49.3070461313107
TALHADO,SÃO PAULO,-20.706914,-49.2933259560981
ONDA BRANCA,SÃO PAULO,-20.4637195631823,-49.3863239965083
MANGARATU,SÃO PAULO,-20.4322014803323,-49.3326466925778
INGÁS,SÃO PAULO,-20.4097334870912,-49.3358957055785
SUINANA,SÃO PAULO,-20.5481634703169,-49.1331304426159
BRASITÂNIA,SÃO PAULO,-20.1377185433539,-50.3204699874149
SANTA ISABEL DO MARINHEIRO,SÃO PAULO,-20.163541495415,-50.0733328220217
BOA VISTA DOS ANDRADAS,SÃO PAULO,-20.2022473186014,-49.8751378515111
SÃO JOÃO DO MARINHEIRO,SÃO PAULO,-20.0308378021422,-50.0410141478653
HONORÓPOLIS,MINAS GERAIS,-19.5631283290382,-50.015067701609
DUPLO CÉU,SÃO PAULO,-20.252323219803,-49.5505406172524
JURUPEBA,SÃO PAULO,-20.3115098567399,-49.3818975106375
SANTO ANTÔNIO DO RIO GRANDE,MINAS GERAIS,-20.2546343028449,-49.1708109805124
APARECIDA DE MINAS,MINAS GERAIS,-20.1115196467199,-49.2348442352728
URURAÍ,SÃO PAULO,-21.336669,-48.8476496169972
SANTA ROSA,SÃO PAULO,-21.28912,-48.871734531726
ROBERTO,SÃO PAULO,-21.2577784993618,-48.9773858333393
TAPINAS,SÃO PAULO,-21.444110293607,-48.7887959138315
NOVA AMÉRICA,SÃO PAULO,-21.5171550716771,-48.6905652168681
BOTELHO,SÃO PAULO,-21.3645865,-48.7668470931904
AGULHA,SÃO PAULO,-21.3682236041489,-48.7424680054993
GUARIROBA,SÃO PAULO,-21.47666,-48.6330884587165
SÃO LOURENÇO DO TURVO,SÃO PAULO,-21.5484357376457,-48.531577384203
JURUPEMA,SÃO PAULO,-21.367828,-48.573824016688
APARECIDA DO MONTE ALTO,SÃO PAULO,-21.23612946,-48.6436372099022
TURVÍNIA,SÃO PAULO,-21.014704303686,-48.6458364803302
BOTAFOGO,SÃO PAULO,-20.9974675951736,-48.5495854407494
BAGUAÇU,SÃO PAULO,-20.689432515,-49.0707485573545
RIBEIRO DOS SANTOS,SÃO PAULO,-20.6083978771539,-48.9543743061971
MONTE VERDE PAULISTA,SÃO PAULO,-20.844556599805,-48.7901504393238
MARCONDÉSIA,SÃO PAULO,-20.880479069957,-48.7145555399374
IBITU,SÃO PAULO,-20.6144881756144,-48.7645362135042
ALBERTO MOREIRA,SÃO PAULO,-20.4414032938903,-48.5529837242555
CÓRREGO RICO,SÃO PAULO,-21.289663999361,-48.2636531979138
IBITIÚVA,SÃO PAULO,-20.9797284993686,-48.3323305933463
LUSITÂNIA,SÃO PAULO,-21.126419999365,-48.2770653251847
CRUZ DAS POSSES,SÃO PAULO,-21.0701001420388,-47.9027941621193
CÂNDIA,SÃO PAULO,-20.896008,-47.9874445426669
PIONEIROS,SÃO PAULO,-20.5077664812386,-47.8336789772986
PATRIMÔNIO,MINAS GERAIS,-19.5255072530665,-48.4968751679922
JARDINÉSIA,MINAS GERAIS,-19.2615393521613,-48.6762977694812
PONCIANOS,MINAS GERAIS,-19.8865985910106,-48.2076223959237
SÃO BENEDITO DA CACHOEIRINHA,SÃO PAULO,-20.2459881729053,-47.8729644703626
MIRAPORANGA,MINAS GERAIS,-19.255170556933,-48.4271756450545
TAPUIRAMA,MINAS GERAIS,-19.1420885044452,-47.9356752117047
INDAIÁ DO SUL,MATO GROSSO DO SUL,-18.9931082064551,-52.3681576856487
ITAGUAÇU,GOIÁS,-19.013585421973,-50.6810579818848
CHAVESLÂNDIA,MINAS GERAIS,-19.0442345930573,-50.4936542460719
OUROANA,GOIÁS,-18.1321926581237,-50.6198503412935
RIVERLÂNDIA,GOIÁS,-18.0748411323781,-50.5041555052395
LAGOA DO BAUZINHO,GOIÁS,-17.9659897916643,-50.4933322800928
PONTE ALTA DO ARAGUAIA,GOIÁS,-15.8886586690577,-51.7829253178354
REGISTRO DO ARAGUAIA,GOIÁS,-15.7404207257269,-51.8244102000127
UNIÃO DO LESTE,MATO GROSSO,-14.3289363983346,-52.5089489678034
VALE DOS SONHOS,MATO GROSSO,-15.3859717913295,-52.2048812111386
INDIANÓPOLIS,MATO GROSSO,-15.0393160058608,-52.2306176517165
CAMPOLÂNDIA,GOIÁS,-16.5616601891343,-51.2736482298845
SÃO SEBASTIÃO DO RIO CLARO,GOIÁS,-15.7378941042299,-51.4602622725622
APARECIDA DO RIO CLARO,GOIÁS,-15.9433311079437,-51.3532977376818
LUCILÂNDIA,GOIÁS,-16.0500113807908,-51.2688674111773
CANADÁ,GOIÁS,-15.5978599179042,-51.2626265161973
BACILÂNDIA,GOIÁS,-16.143961866727,-50.887729479178
PILOÂNDIA,GOIÁS,-16.3670510326512,-50.7700245512529
MESSIANÓPOLIS,GOIÁS,-16.48942756877,-50.6910289551178
ROSALÂNDIA,GOIÁS,-16.4711655025402,-50.4194464973559
SERRA DOURADA,GOIÁS,-16.3535872250809,-50.7114697057928
JACILÂNDIA,GOIÁS,-15.606387403736,-50.9358924049125
UVÁ,GOIÁS,-15.9000572605107,-50.4404164166663
SÃO JOÃO,GOIÁS,-15.6443449915251,-50.5863353463745
LUA NOVA,GOIÁS,-15.5391396770433,-50.5277049213294
JEROAQUARA,GOIÁS,-15.3742658723215,-50.5016526847568
PERDILÂNDIA,MINAS GERAIS,-18.8140368714152,-50.3050699767292
FLOR DE MINAS,MINAS GERAIS,-18.9324250958628,-49.8394661180642
MARCIANÓPOLIS,GOIÁS,-17.9642597939069,-50.0090062480473
NOVA BRASÍLIA,GOIÁS,-16.7398518326449,-49.2631271245462
MARTINÉSIA,MINAS GERAIS,-18.7473858954835,-48.4190663583444
CRUZEIRO DOS PEIXOTOS,MINAS GERAIS,-18.7302911251634,-48.3700043930049
AMANHECE,MINAS GERAIS,-18.5315577714129,-48.1944842419942
PIRACAÍBA,MINAS GERAIS,-18.4828183760488,-48.4362530787409
FLORESTINA,MINAS GERAIS,-18.4895802138117,-48.0249590456812
ALTO ALVORADA,GOIÁS,-17.1505931534508,-48.1612537844694
CARAÍBA,GOIÁS,-16.9079567697875,-48.3998759878982
CAVALHEIRO,GOIÁS,-17.2509932908089,-47.9999645504612
CHOUPANA,GOIÁS,-16.3356537025803,-50.0797657797653
CAPELINHA,GOIÁS,-16.3486084930706,-49.8394871776632
BUENOLÂNDIA,GOIÁS,-15.8071141474457,-50.3101633343037
DAVIDÓPOLIS,GOIÁS,-15.9602402751791,-50.1259373542985
CAIÇARA,GOIÁS,-15.5267296052665,-50.1600889855249
CALCILÂNDIA,GOIÁS,-15.9022071149633,-49.9088819825188
VILA RICA,GOIÁS,-16.4628194061046,-49.2057937675342
URUÍTA,GOIÁS,-15.6690310009513,-49.6879324256779
URUCERES,GOIÁS,-15.515519665896,-49.5939307529891
CIBELE,GOIÁS,-15.4244040529468,-50.1143828074079
DIOLÂNDIA,GOIÁS,-15.3894765721361,-49.9319825220781
VALDELÂNDIA,GOIÁS,-15.2168143149436,-50.0043361125684
APARECIDA DE GOIÁS,GOIÁS,-15.0029520644127,-49.8273312271618
AURIVERDE,GOIÁS,-14.863439605797,-50.0044054915868
CASTRINÓPOLIS,GOIÁS,-15.3550403210847,-49.5086538456812
NATINÓPOLIS,GOIÁS,-15.2253786862959,-49.3225245142722
GOIALÂNDIA,GOIÁS,-16.3764797839352,-49.1125288069781
SOUSÂNIA,GOIÁS,-16.1808607422185,-49.0802522845521
INTERLÂNDIA,GOIÁS,-16.1905174492316,-49.0318035152003
JOANÁPOLIS,GOIÁS,-16.2706410840868,-48.8326220493885
POSSE D'ABADIA,GOIÁS,-16.0989688690052,-48.8013827621376
LAGOLÂNDIA,GOIÁS,-15.6215112989498,-49.0262025646609
OLHOS D'ÁGUA,GOIÁS,-16.0221193779959,-48.5949838637494
JARDIM INGÁ,GOIÁS,-16.13899,-47.9573559003731
GERIAÇU,GOIÁS,-14.3565472359531,-49.0936093816888
VILA TAVEIRA,GOIÁS,-14.7731778017425,-48.6240994895288
TUPIRAÇABA,GOIÁS,-14.4695228971891,-48.5521676394498
COCAES,SÃO PAULO,-23.6963273649795,-47.7365655020748
PORTO,SÃO PAULO,-23.5335316327679,-47.7619181329725
PARURU,SÃO PAULO,-23.6852702669075,-47.3473028299547
BACAETAVA,SÃO PAULO,-23.3813990648299,-47.6496531293111
CARDEAL,SÃO PAULO,-23.0569849059967,-47.3030042574261
NOVA VENEZA,SÃO PAULO,-22.805257,-47.2221638030205
BARNABÉS,SÃO PAULO,-23.9831664806576,-47.1436900935165
CANGUERA,SÃO PAULO,-23.6043235,-47.1616702796875
MAILASQUI,SÃO PAULO,-23.5565025,-47.0816063578345
SÃO JOÃO NOVO,SÃO PAULO,-23.5389180294851,-47.0439253970343
CAUCAIA DO ALTO,SÃO PAULO,-23.6788245,-47.0214273963855
JARDIM BELVAL,SÃO PAULO,-23.5095565,-46.895478287778
JARDIM SILVEIRA,SÃO PAULO,-23.5343975,-46.8877323081582
CIPÓ-GUAÇU,SÃO PAULO,-23.8704806851267,-46.7936050756481
VILA DIRCE,SÃO PAULO,-23.5596865,-46.8405341711111
ALDEIA DE CARAPICUÍBA,SÃO PAULO,-23.5712245,-46.830952728819
ALDEIA,SÃO PAULO,-23.520965,-46.8710538090763
POLVILHO,SÃO PAULO,-23.4075873023883,-46.8424640283043
BOM FIM DO BOM JESUS,SÃO PAULO,-23.2907627309667,-47.0564171235755
JACARÉ,SÃO PAULO,-23.2474254333932,-47.0588701755939
NOVA APARECIDA,SÃO PAULO,-22.852627,-47.1598247489882
BARÃO DE GERALDO,SÃO PAULO,-22.8290365,-47.0807413280224
SOUZAS,SÃO PAULO,-22.874295,-46.9617274103437
JOAQUIM EGÍDIO,SÃO PAULO,-22.886325,-46.9456174792075
JORDANÉSIA,SÃO PAULO,-23.3354843793996,-46.8397872276663
BOTUJURU,SÃO PAULO,-23.2396776011445,-46.7660364185085
TERRA PRETA,SÃO PAULO,-23.2624310940405,-46.5888475377502
ARTEMIS,SÃO PAULO,-22.675284,-47.7708239109374
SANTA TERESINHA DE PIRACICABA,SÃO PAULO,-22.674675,-47.6840519999524
PARAISOLÂNDIA,SÃO PAULO,-22.5314907081834,-47.7117501126696
TUPI,SÃO PAULO,-22.737166,-47.5335386590784
GUAMIUM,SÃO PAULO,-22.5692955,-47.6067419153697
ASSISTÊNCIA,SÃO PAULO,-22.4974695,-47.585366058336
AJAPI,SÃO PAULO,-22.281984,-47.5473733174849
SANTA EUDÓXIA,SÃO PAULO,-21.767612,-47.795798450732
CACHOEIRA DE EMAS,SÃO PAULO,-21.9261377440521,-47.3729153604864
SANTA CRUZ DA ESTRELA,SÃO PAULO,-21.7554186084696,-47.3410242343424
MARTIM FRANCISCO,SÃO PAULO,-22.519014,-46.9553912230203
TUJUGUABA,SÃO PAULO,-22.3753825862407,-47.1627213690408
MARTINHO PRADO JÚNIOR,SÃO PAULO,-22.2861506549131,-47.1411552163262
ARCADAS,SÃO PAULO,-22.719424,-46.841737152178
TRÊS PONTES,SÃO PAULO,-22.6925544639226,-46.7218875909072
MOSTARDAS,SÃO PAULO,-22.7231529733836,-46.6302477037089
BARÃO ATALIBA NOGUEIRA,SÃO PAULO,-22.3880879993349,-46.7461746065918
ELEUTÉRIO,SÃO PAULO,-22.3282849993363,-46.7243452479481
SAPUCAÍ,MINAS GERAIS,-22.3183902300014,-46.7054471746748
VENDA BRANCA,SÃO PAULO,-21.95001603,-47.1210240166371
LAGOA BRANCA,SÃO PAULO,-21.89218149,-47.0413667355542
GRAMÍNEA,MINAS GERAIS,-22.1695939432388,-46.6264492878069
SÃO ROQUE DA FARTURA,SÃO PAULO,-21.839517,-46.7462838789804
CAMPESTRINHO,SÃO PAULO,-21.7248597988071,-46.6497890889505
RIACHO GRANDE,SÃO PAULO,-23.7835375,-46.5270566048477
JARDIM SANTA LUZIA,SÃO PAULO,-23.6954085,-46.3932473420953
VICENTE DE CARVALHO,SÃO PAULO,-23.9368325,-46.3061182150897
PARANAPIACABA,SÃO PAULO,-23.7769335,-46.3012242282905
QUATINGA,SÃO PAULO,-23.697229,-46.24229625
CAPUAVA,SÃO PAULO,-23.644516,-46.4963525863909
JARDIM PRESIDENTE DUTRA,SÃO PAULO,-23.453658,-46.4084292510279
OURO FINO PAULISTA,SÃO PAULO,-23.6757525,-46.3520609263258
PALMEIRAS DE SÃO PAULO,SÃO PAULO,-23.638112,-46.3198617192473
SANTO ANTÔNIO PAULISTA,SÃO PAULO,-23.5488035,-46.3861679539248
JUNDIAPEBA,SÃO PAULO,-23.544168,-46.2595181782702
SANTA MARGARIDA PAULISTA,SÃO PAULO,-23.519384,-46.3743287550657
CIDADE KEMEL,SÃO PAULO,-23.5136299694999,-46.3641902397833
BOA VISTA PAULISTA,SÃO PAULO,-23.502366,-46.3030322080698
TAIAÇUPEBA,SÃO PAULO,-23.6747705,-46.1896833163804
BIRITIBA-USSU,SÃO PAULO,-23.6387105,-46.1165862329268
BRÁS CUBAS,SÃO PAULO,-23.537067,-46.2225483344656
CEZAR DE SOUZA,SÃO PAULO,-23.501368,-46.1538717220615
SABAÚNA,SÃO PAULO,-23.483921,-46.0900693416924
NOSSA SENHORA DO REMÉDIO,SÃO PAULO,-23.5474607713632,-45.9638768983893
BATATUBA,SÃO PAULO,-23.086677,-46.4278189503774
SÃO SILVESTRE DE JACAREÍ,SÃO PAULO,-23.3639600548017,-46.0177102116314
PARQUE MEIA LUA,SÃO PAULO,-23.2663454993147,-45.9634289481733
MONTE VERDE,MINAS GERAIS,-22.871470736882,-46.0246656399895
SÃO FRANCISCO XAVIER,SÃO PAULO,-22.9145765,-45.9666723656923
MARESIAS,SÃO PAULO,-23.7824274993031,-45.5628172280314
PARANABI,SÃO PAULO,-23.8901257990033,-45.2759869210242
CAMBAQUARA,SÃO PAULO,-23.824905,-45.3819696786358
SÃO FRANCISCO DA PRAIA,SÃO PAULO,-23.7596494993036,-45.414870606808
PORTO NOVO,SÃO PAULO,-23.690855,-45.4419533213051
BAIRRO ALTO,SÃO PAULO,-23.477082,-45.3521636975124
EUGÊNIO DE MELO,SÃO PAULO,-23.1433615,-45.7829194830929
QUIRIRIM,SÃO PAULO,-23.0313415,-45.6303061675466
MOREIRA CÉSAR,SÃO PAULO,-22.9179098267728,-45.3532489123705
PONTE SEGURA,MINAS GERAIS,-22.535743598732,-46.2378171791866
SÃO SEBASTIÃO DOS ROBERTOS,MINAS GERAIS,-22.2140634733667,-46.5319553949503
SÃO JOSÉ DO MATO DENTRO,MINAS GERAIS,-22.2105969332859,-46.4750314563647
CRISÓLIA,MINAS GERAIS,-22.2489915466655,-46.4098604968141
CERVO,MINAS GERAIS,-22.1866547716694,-46.239561492815
SÃO MATEUS DE MINAS,MINAS GERAIS,-22.7070617556581,-46.0357909118092
COSTAS,MINAS GERAIS,-22.6589372315202,-45.919256331515
SERTÃOZINHO,MINAS GERAIS,-22.3247411254159,-46.0602928848111
PÂNTANO,MINAS GERAIS,-22.3836083722025,-46.0286619012565
SAO JOSÉ DO PÂNTANO,MINAS GERAIS,-22.3423582617656,-46.0128395132399
CAMPESTRINHO,MINAS GERAIS,-22.1426483452719,-46.4528943772643
PIÃO,MINAS GERAIS,-22.1138276873964,-46.3765191243966
SÃO BENTO DE CALDAS,MINAS GERAIS,-22.1325689011219,-46.3136500163688
LARANJEIRAS DE CALDAS,MINAS GERAIS,-21.8297501386765,-46.4501775307868
SANTANA DE CALDAS,MINAS GERAIS,-21.8255561302596,-46.4046463194059
PALMEIRAL,MINAS GERAIS,-21.6402813426112,-46.5134193102148
SÃO PEDRO DE CALDAS,MINAS GERAIS,-21.8203400780228,-46.2598717449214
SÃO GONÇALO DE BOTELHOS,MINAS GERAIS,-21.5956625665143,-46.3201541141609
LUMINOSA,MINAS GERAIS,-22.581543444904,-45.6362524700277
ITAIM,MINAS GERAIS,-22.3891384438708,-45.8830507576157
ITERERÊ,MINAS GERAIS,-22.5892507992167,-45.4325199390335
DIAS,MINAS GERAIS,-22.4653058937719,-45.5617691763034
SANTA BÁRBARA DO SAPUCAÍ,MINAS GERAIS,-22.3647517254797,-45.5576605066251
OLEGÁRIO MACIEL,MINAS GERAIS,-22.3228079212771,-45.5801414287095
LOURENÇO VELHO,MINAS GERAIS,-22.3698137146958,-45.3295735184452
RIBEIROS,MINAS GERAIS,-21.9904338146379,-45.5900471855273
PAIOLINHO,MINAS GERAIS,-21.8578103413702,-45.8994712772954
DOURADINHO,MINAS GERAIS,-21.7516174328062,-45.7589256505125
GUAIPAVA,MINAS GERAIS,-21.6627129460544,-45.7235774615299
FERREIRAS,MINAS GERAIS,-21.9428469279411,-45.4880564020835
BONFIM PAULISTA,SÃO PAULO,-21.263927,-47.8155942911697
JURUCÊ,SÃO PAULO,-21.0651384051476,-47.7463443501762
CAPIVARI DA MATA,SÃO PAULO,-20.3620925,-47.6824955934877
SÃO BENEDITO DAS AREIAS,SÃO PAULO,-21.3193585962702,-47.0308505375275
MILAGRE,MINAS GERAIS,-21.3016163746061,-47.0125737788095
IGARAÍ,SÃO PAULO,-21.4065580632014,-46.8117039398792
SANTA CRUZ DO PRATA,MINAS GERAIS,-21.208125919856,-46.7436053857253
GUARDINHA,MINAS GERAIS,-20.917373778832,-47.1546200772989
GOIANASES,MINAS GERAIS,-20.6982646430864,-47.0164627448258
OLHOS D'ÁGUA DA CANASTRA,MINAS GERAIS,-20.436584640105,-46.7305652775267
BABILÔNIA,MINAS GERAIS,-20.502341517259,-46.6369524927245
JUBAÍ,MINAS GERAIS,-19.8983233778881,-47.688324528331
GUAXIMA,MINAS GERAIS,-19.8562933244685,-47.58137593832
IGAÇABA,SÃO PAULO,-20.1310279993897,-47.4436240158296
ALTO PORÃ,SÃO PAULO,-20.0731659993911,-47.4845016904167
ZELÂNDIA,MINAS GERAIS,-19.5346727077074,-47.4515616264165
ITAIPU DE ARAXÁ,MINAS GERAIS,-19.6010309309306,-47.2081099864986
DESEMBOQUE,MINAS GERAIS,-20.0152880747901,-47.0207118555657
SERRA DA CANASTRA,MINAS GERAIS,-20.1453577889484,-46.6630565291124
SANTA LUZIA DOS BARROS,MINAS GERAIS,-19.1465547287488,-47.1504389715113
ARGENITA,MINAS GERAIS,-19.6727724822983,-46.6822624761346
CATIARA,MINAS GERAIS,-19.1716443069596,-46.672605936108
BARRÂNIA,SÃO PAULO,-21.5414838745876,-46.5143709300957
